experiment,config_id,git_commit,dataset,regime,gamma_e,covariate_tail,budget_fraction,dr_variant,seed,split_id,method,pehe,regret,normalized_regret,decision_agreement,boundary_crossing,dfi,dfi_competitor_coverage,nuisance,method_config,decision_config,bootstrap_replicates,metric_config,estimated_e_min,estimated_e_max,runtime_seconds_scenario,failure_status
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,10,generated-101-102-103,CPO+,0.8024548899008769,1.713111601434738,0.24930063031958208,0.02,0.98,93.27503262373152,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 10}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.18741669599658253,0.9519067001401045,77.30285545799416,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,10,generated-101-102-103,DC-CPO(band),0.8776764808209234,1.4538709039368236,0.20758662308695336,0.02,0.98,21.797214889815997,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 10}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.18741669599658253,0.9519067001401045,77.30285545799416,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,11,generated-111-112-113,CPO+,1.2743056780936954,1.3720272095767356,0.1881897828893413,0.02,0.98,26.94414292199937,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 11}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.12845678750198503,0.9639139365544016,73.50654312501138,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,11,generated-111-112-113,DC-CPO(band),1.0893881297081016,1.2872314522852601,0.17551367419660655,0.0,1.0,26.706242771942797,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 11}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.12845678750198503,0.9639139365544016,73.50654312501138,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,12,generated-121-122-123,CPO+,1.1084428124847445,1.8063952037234685,0.248819862002173,0.0,1.0,17.580604892953758,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 12}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.11651433412328309,0.9552566087230824,77.24102449999191,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,12,generated-121-122-123,DC-CPO(band),0.9407873137475168,1.728062464614378,0.23774501673368184,0.02,0.98,29.394027923302712,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 12}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.11651433412328309,0.9552566087230824,77.24102449999191,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,13,generated-131-132-133,CPO+,0.9868452947166194,2.0883463109947846,0.2795973766366575,0.02,0.98,17.32470759085683,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 13}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1720852460625503,0.9608304701184038,84.03481295799429,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,13,generated-131-132-133,DC-CPO(band),1.0088843739791753,2.6596037448513994,0.35700083884470785,0.0,1.0,22.141457391330956,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 13}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1720852460625503,0.9608304701184038,84.03481295799429,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,14,generated-141-142-143,CPO+,1.1721455444465743,1.9530641757033016,0.28606519632909533,0.0,1.0,25.797453224646834,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 14}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.13718049122704298,0.9683423249662015,82.68733987500309,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,14,generated-141-142-143,DC-CPO(band),1.2197869765737044,1.55909384932824,0.23027830345247588,0.02,0.98,27.373656011388736,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 14}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.13718049122704298,0.9683423249662015,82.68733987500309,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,15,generated-151-152-153,CPO+,1.1305815776440096,1.8160633093031284,0.2669779443828702,0.02,0.98,72.39913753772203,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 15}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.17570748371633385,0.9753577773156602,77.128204291992,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,15,generated-151-152-153,DC-CPO(band),1.1159940808829014,1.6399957543777868,0.24350461387480124,0.02,0.98,53.62347942003501,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 15}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.17570748371633385,0.9753577773156602,77.128204291992,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,16,generated-161-162-163,CPO+,1.3643963164648902,1.969741632118645,0.27082846014463435,0.0,1.0,15.255333276276122,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 16}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1326056069305315,0.9749600187557955,77.52883537499292,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,16,generated-161-162-163,DC-CPO(band),1.173431667629584,2.026526988409824,0.28215032848489846,0.0,1.0,13.170487808174828,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 16}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1326056069305315,0.9749600187557955,77.52883537499292,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,17,generated-171-172-173,CPO+,0.6548509500225594,1.168970349787523,0.1578507705967187,0.04,0.96,26.30755057552236,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 17}","{""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1968152280185573,0.9369604732094722,84.58365241700085,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,17,generated-171-172-173,DC-CPO(band),0.7149941629736574,1.2228016609597576,0.16394451947598968,0.02,0.98,20.254759957070654,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 17}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.0001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1968152280185573,0.9369604732094722,84.58365241700085,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,18,generated-181-182-183,CPO+,0.7097341972422484,1.175384304869049,0.16096885187760368,0.0,1.0,31.865588697345125,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 18}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.22103185332010575,0.9291342543217195,81.24793783300265,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,18,generated-181-182-183,DC-CPO(band),0.6918288309482461,0.9097567039353516,0.12277991541586297,0.02,0.98,56.61549956200387,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 18}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.22103185332010575,0.9291342543217195,81.24793783300265,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,19,generated-191-192-193,CPO+,0.8936443795155541,1.9603416277993566,0.2789897930415633,0.0,1.0,28.4606359662048,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 19}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.12427661200423,0.9818048891836645,79.84059445800085,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,19,generated-191-192-193,DC-CPO(band),0.7013899338023475,1.8974749665732529,0.26463048030265973,0.02,0.98,133.76213731383962,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 19}","{""band_quantile"": 0.2, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.05, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.12427661200423,0.9818048891836645,79.84059445800085,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,20,generated-201-202-203,CPO+,1.470196969389712,2.046794340600027,0.2895411692154224,0.0,1.0,28.145970147296662,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 20}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1339852483484787,0.9766295470688181,68.20746533300553,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,20,generated-201-202-203,DC-CPO(band),1.373406770807468,2.1258513516460193,0.3022700978627694,0.0,1.0,17.503482697639978,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 20}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.3, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1339852483484787,0.9766295470688181,68.20746533300553,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,21,generated-211-212-213,CPO+,0.941239675829864,2.0894386751974436,0.3001849746818774,0.0,1.0,17.212095015427593,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 21}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.19418173458093194,0.9726363645898511,68.54197658298654,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,21,generated-211-212-213,DC-CPO(band),0.9110184923284333,1.94657469148118,0.2822260482992942,0.02,0.98,50.99701274042399,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 21}","{""band_quantile"": 0.05, ""boundary_penalty"": 0.1, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.19418173458093194,0.9726363645898511,68.54197658298654,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,22,generated-221-222-223,CPO+,1.1118091869359144,1.5799362152684429,0.21421406722518643,0.02,0.98,12.195917535039872,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 22}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1594777893269558,0.944336701220908,74.61137050000252,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,22,generated-221-222-223,DC-CPO(band),1.12161087224319,1.6308192942036532,0.2190491791212434,0.02,0.98,19.61044673279783,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 22}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.001, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1594777893269558,0.944336701220908,74.61137050000252,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,23,generated-231-232-233,CPO+,1.1220469595631275,2.2192096030486503,0.3363319588176333,0.02,0.98,16.303066998955632,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 23}","{""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.18712768648845304,0.9242002306567393,76.21320937499695,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,23,generated-231-232-233,DC-CPO(band),0.9647704220878688,2.0107766162255865,0.3058500933423932,0.02,0.98,18.458321612683548,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 23}","{""band_quantile"": 0.1, ""boundary_penalty"": 0.03, ""epochs"": 60, ""l2"": 0.01, ""lr"": 0.2, ""outer_rounds"": 4}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.18712768648845304,0.9242002306567393,76.21320937499695,ok
experiment_3,6769fa59109e,4b2d4fe827362d76a3b96b1d750db958fb604613,synthetic,nonlinear,0.5,rare_mixture,0.45,standard,24,generated-241-242-243,CPO+,1.076181617624574,1.598589897230726,0.22541820723292463,0.0,1.0,27.518361845700284,1.0,"{""fixed_clip"": null, ""folds"": 5, ""numerical_guard"": 1e-06, ""ridge_alpha"": 1.0, ""seed"": 24}","{""epochs"": 60, ""l2"": 0.001, ""lr"": 0.05}","{""budget_fraction"": 0.45, ""cost"": [0.3, 1.2], ""groups"": ""within_batch_X1_median"", ""m"": 16}",100,"{""dfi"": ""exact_all_positive_margin_competitors"", ""dfi_radius"": 1.0, ""pehe"": ""root_mean_squared_cate_error"", ""pipeline_bootstrap_replicates"": 100}",0.1544251624760831,0.9498618987937356,73.85898412500683,ok
